9.43786	-9.07372	1.32316	-2.81301	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.47623	-9.23649	1.21718	-2.90506	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.50541	-9.35288	0.63628	-2.29813	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.56207	-9.45616	0.724062	-2.2083	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.61437	-9.59114	0.900674	-2.39157	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.64369	-9.74225	0.82042	-2.46915	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.70033	-9.89144	0.984666	-2.64532	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
9.74892	-10.0425	0.962263	-2.66644	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.77444	-10.1574	0.606814	-2.27893	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.77246	-10.3188	0.463838	-2.41916	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.82954	-10.4817	0.954179	-2.97445	9.8242	-10.5024	9.8	-10.5	1	-2.99999
9.85561	-10.6467	0.870679	-3.04185	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.88048	-10.7753	0.614308	-2.74381	9.82501	-10.7525	9.85	-10.8	0	-3.00047
9.87832	-10.941	0.483287	-2.85716	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.86999	-11.04	-0.0664574	-2.19767	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.86425	-11.1513	-0.0753342	-2.20318	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.87166	-11.2877	0.111019	-2.42923	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.85632	-11.4384	0.0261845	-2.49783	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.85646	-11.562	0.0157285	-2.48483	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.80425	-11.7269	-0.193622	-2.64745	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.80058	-11.8826	-0.0944523	-2.77767	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.77715	-12.0471	-0.165367	-2.82656	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.73364	-12.1514	-0.662072	-2.15879	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.62545	-12.3214	-0.945022	-2.36207	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.54167	-12.3982	-1.43958	-1.65644	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.40168	-12.5287	-1.67877	-1.81529	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.32245	-12.6512	-1.49963	-2.08421	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.24535	-12.7575	-1.47421	-2.05539	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.11855	-12.7904	-2.14204	-1.02645	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.90889	-12.9079	-2.50783	-1.26535	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.78077	-12.9659	-2.5548	-1.1864	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.64519	-13.0304	-2.58531	-1.20577	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.49214	-13.0737	-2.75386	-0.91274	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.33792	-13.1299	-2.76897	-0.932172	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.18601	-13.1822	-2.76766	-0.934339	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.04633	-13.2296	-2.71936	-0.915423	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.87776	-13.2377	-3.00213	-0.38007	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.73663	-13.2464	-2.90725	-0.331693	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.56535	-13.2396	-3.04924	-0.0538312	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.42533	-13.231	-2.94188	-0.00567393	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.23619	-13.1656	-3.35907	0.846445	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.04628	-13.1301	-3.38612	0.812555	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.88215	-13.1444	-3.02842	0.0371782	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.72506	-13.1379	-2.98994	0.054591	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.58086	-13.1438	-2.9996	0.0795408	6.69425	-13.3705	6.6	-13.15	-3.00475	0
6.42875	-13.1414	-3.00939	0.0741976	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.27431	-13.1223	-3.12825	0.365037	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.19057	-13.0725	-2.83724	0.488052	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.03232	-13.036	-2.93026	0.71622	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.92096	-12.9704	-2.72891	0.812148	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.76716	-12.9151	-2.78157	0.943333	5.78183	-12.8825	5.8	-12.9	-2.72895	0.909657
5.63502	-12.853	-2.69806	0.981359	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.47787	-12.7706	-2.85341	1.38951	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.3888	-12.6678	-2.58426	1.49215	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.24147	-12.5695	-2.67992	1.74558	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.11104	-12.4645	-2.61049	1.77728	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.9772	-12.3936	-2.53111	1.55982	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.91051	-12.2728	-2.23905	1.68622	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.77434	-12.1404	-2.43176	2.21766	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.70885	-11.9886	-2.15844	2.32824	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.60285	-11.8995	-1.93996	1.72567	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.60094	-11.7677	-1.52577	1.87212	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.50944	-11.6441	-1.64176	2.18073	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.49705	-11.4881	-1.32882	2.31374	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.39931	-11.298	-1.6424	3.12523	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.38947	-11.0946	-1.3237	3.24924	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.35935	-11.0172	-0.759261	1.84652	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.39369	-10.8861	-0.458504	1.96428	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.38246	-10.8097	-0.370234	1.75579	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.41396	-10.683	-0.160202	1.86413	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.36665	-10.5	-0.64306	2.96369	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.40556	-10.2977	-0.345313	3.11111	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.40917	-10.169	-0.0647182	2.51414	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.49574	-9.98723	0.292788	2.68532	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.50535	-9.84394	0.247033	2.77446	4.5897	-9.73457	4.6	-9.8	0.999085	2.99725
4.58988	-9.67325	0.530784	2.90791	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.64802	-9.55368	0.923162	2.20497	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.71794	-9.43184	0.993578	2.2196	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.75826	-9.30677	0.889136	2.39913	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.87476	-9.15738	1.16701	2.53275	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.93019	-9.00816	1.04267	2.72549	5.03379	-9.03255	5	-9	0.908384	2.72514
5.02567	-8.84152	1.18893	2.80031	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.13302	-8.73812	1.65239	2.12417	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.23813	-8.62391	1.70127	2.12683	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.3198	-8.49437	1.55644	2.3234	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.41994	-8.36035	1.61153	2.35346	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.52744	-8.2511	1.81988	2.08824	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.63286	-8.142	1.83513	2.07565	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.74882	-8.04423	1.97279	1.91023	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.83458	-7.9519	1.88692	1.85309	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.94244	-7.85517	1.90939	1.82649	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.04796	-7.75312	1.91232	1.83198	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.12143	-7.62273	1.57522	2.19252	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.24363	-7.46877	1.71488	2.32498	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.38537	-7.37537	2.32089	1.73578	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.53639	-7.25899	2.41038	1.82106	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.67654	-7.1637	2.51621	1.72677	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.77044	-7.1149	2.34412	1.54083	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.90317	-7.03333	2.38469	1.50498	6.919	-7.04822	6.9	-7.05	2.72946	1.81964
7.04973	-6.93957	2.44134	1.55414	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.15028	-6.832	2.02838	1.88795	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.25639	-6.73416	2.00686	1.86298	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.36005	-6.62715	1.94322	1.91233	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.46028	-6.53068	1.91751	1.87823	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.6231	-6.46053	2.64986	1.34615	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.74757	-6.41849	2.56464	1.2208	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.86658	-6.33909	2.26604	1.42815	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.96438	-6.30258	2.15839	1.26312	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.08362	-6.2333	2.17847	1.24967	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.22125	-6.1489	2.24223	1.31829	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.35343	-6.07994	2.39665	1.2217	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.52051	-5.96691	2.52891	1.40862	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.62462	-5.87405	2.08185	1.66554	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.74939	-5.76557	2.12162	1.7329	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.89763	-5.68455	2.47284	1.54173	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.0525	-5.56674	2.54526	1.673	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.16168	-5.46315	2.16168	1.86334	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
9.27441	-5.3544	2.14789	1.8813	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.39752	-5.25151	2.27771	1.82124	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.48064	-5.21918	2.12469	1.54477	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.56325	-5.1228	1.57492	1.79878	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.66108	-4.98809	1.62501	1.93704	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.75819	-4.88286	1.78438	1.87077	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86429	-4.76142	1.81521	1.9441	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.9606	-4.65333	1.77823	1.9585	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0619	-4.5425	1.78924	1.97237	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2237	-4.45245	2.51511	1.70959	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3584	-4.35721	2.50556	1.71152	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.3869	-4.23689	1.06417	2.19112	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4546	-4.0901	1.0995	2.29537	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5708	-3.97527	1.85857	2.06465	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6683	-3.85449	1.84908	2.08933	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.752	-3.73491	1.70533	2.12973	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8577	-3.57333	1.75233	2.30585	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.9014	-3.45112	1.22676	2.43103	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9659	-3.28843	1.24946	2.59042	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0762	-3.14795	1.92769	2.4523	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1677	-3.04218	1.88244	2.33262	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.2107	-2.90732	1.10166	2.48163	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2707	-2.75668	1.10382	2.53657	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.2106	-2.6222	-0.49222	2.79406	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.1789	-2.46992	-0.50579	2.83904	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.237	-2.31705	0.694109	2.67413	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2683	-2.16982	0.676514	2.67175	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.3122	-2.02158	0.864823	2.65211	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3579	-1.86268	0.86178	2.70295	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
